01-JAN-11,1023,1943645,4,0,0
01-JAN-11,1023,1993443,42,0,0
01-JAN-11,1023,2013676,1,0,0
01-JAN-11,1065,44769,217,0,0
01-JAN-11,1065,261375,3,0,0
01-JAN-11,1065,345168,34,0,0
01-JAN-11,1065,999114,64,0,0
01-JAN-11,1065,1126012,52,0,0
01-JAN-11,1065,1190539,2,0,0
01-JAN-11,1065,1335390,8,0,0
01-JAN-11,1065,1356638,3,0,0
01-JAN-11,1065,1386540,0,0,0
01-JAN-11,1065,1386540,0,0,0
01-JAN-11,1065,1552872,57,0,0
01-JAN-11,1065,1747778,9,0,0
01-JAN-11,1065,1872550,10,0,0
01-JAN-11,1065,1972460,13,0,0
01-JAN-11,1065,2003677,9,0,0
01-JAN-11,1065,2116208,5,0,0
01-JAN-11,1065,2255801,1,0,0
01-JAN-11,1106,9020,18,0,0
01-JAN-11,1106,13538,11,0,0
01-JAN-11,1106,23803,22,7,389.91
01-JAN-11,1106,44769,3898,65,2843.23
01-JAN-11,1106,216593,1,0,0
01-JAN-11,1106,261375,8,2,104.98
01-JAN-11,1106,274274,4,1,44.99
01-JAN-11,1106,345168,1,0,0
01-JAN-11,1106,425296,34,11,444.86
01-JAN-11,1106,642007,13,0,0
01-JAN-11,1106,671093,0,1,44.99
01-JAN-11,1106,1083817,5,0,0
01-JAN-11,1106,1126012,29,0,0
01-JAN-11,1106,1190539,26,2,124.97
01-JAN-11,1106,1257335,247,0,0
01-JAN-11,1106,1301045,26,1,44.99
01-JAN-11,1106,1307517,4,0,0
01-JAN-11,1106,1335390,103,19,824.81
01-JAN-11,1106,1335390,6,1,49.99
01-JAN-11,1106,1356638,86,20,914.79
01-JAN-11,1106,1356638,5,0,0
01-JAN-11,1106,1357475,8,1,49.99
01-JAN-11,1106,1357475,3,0,0
01-JAN-11,1106,1452954,29,1,44.99
01-JAN-11,1106,1452954,1,0,0
01-JAN-11,1106,1552872,3,0,0
01-JAN-11,1106,1560091,4,0,0
01-JAN-11,1106,1624018,3,0,0
01-JAN-11,1106,1747778,33,0,0
01-JAN-11,1106,1828686,0,0,0
01-JAN-11,1106,1828686,43,0,0
01-JAN-11,1106,1828686,1,0,0
01-JAN-11,1106,1872550,29,8,479.91
01-JAN-11,1106,1972460,122,8,474.89
01-JAN-11,1106,1972460,6,0,0
01-JAN-11,1106,1993443,395,2,79.75
01-JAN-11,1106,2013676,12,1,44.99
01-JAN-11,1106,2071658,4,0,0
01-JAN-11,1106,2116208,110,0,0
01-JAN-11,1106,2175421,1,0,0
01-JAN-11,1106,2175421,0,0,0
01-JAN-11,1106,2388930,56,13,664.83
01-JAN-11,1106,2388930,0,0,0
01-JAN-11,1106,2592795,6,0,0
01-JAN-11,1108,345168,1,0,0
01-JAN-11,1108,999114,7,0,0
01-JAN-11,1108,1552872,9,0,0
01-JAN-11,1108,2132761,1,0,0
01-JAN-11,1110,9020,1,0,0
01-JAN-11,1110,13538,22,1,207
01-JAN-11,1110,23803,99,4,700
01-JAN-11,1110,44769,71,0,0
01-JAN-11,1110,102935,5,0,0
01-JAN-11,1110,208164,13,0,0
01-JAN-11,1110,216593,26,0,0
01-JAN-11,1110,216593,2,0,0
01-JAN-11,1110,241849,3,0,0
01-JAN-11,1110,261375,1,0,0
01-JAN-11,1110,274274,5,0,0
01-JAN-11,1110,344591,7,0,0
01-JAN-11,1110,425296,33,0,0
01-JAN-11,1110,569279,4,0,0
01-JAN-11,1110,642007,45,3,2023
01-JAN-11,1110,671093,2,0,0
01-JAN-11,1110,999114,71,1,142
01-JAN-11,1110,1126012,230,0,0
01-JAN-11,1110,1190539,3,0,0
01-JAN-11,1110,1256037,1,0,0
01-JAN-11,1110,1307517,26,2,528
01-JAN-11,1110,1335390,5,0,0
01-JAN-11,1110,1356638,21,1,345
01-JAN-11,1110,1357475,4,0,0
01-JAN-11,1110,1386540,0,0,0
01-JAN-11,1110,1386540,0,0,0
01-JAN-11,1110,1386540,0,0,0
01-JAN-11,1110,1411963,5,0,0
01-JAN-11,1110,1552872,13,0,0
01-JAN-11,1110,1560091,1,0,0
01-JAN-11,1110,1613972,1,0,0
01-JAN-11,1110,1624018,30,1,92
01-JAN-11,1110,1683340,1,0,0
01-JAN-11,1110,1747778,3,0,0
01-JAN-11,1110,1781412,1,0,0
01-JAN-11,1110,1808364,389,0,0
01-JAN-11,1110,1828686,1,0,0
01-JAN-11,1110,1829931,55,0,0
01-JAN-11,1110,1872550,14,0,0
01-JAN-11,1110,2003677,22,0,0
01-JAN-11,1110,2071658,3,0,0
01-JAN-11,1110,2071658,0,0,0
01-JAN-11,1110,2116208,6,0,0
01-JAN-11,1110,2132761,3,0,0
01-JAN-11,1110,2388930,9,0,0
01-JAN-11,1110,2454844,1,0,0
01-JAN-11,1110,2592795,4,0,0
01-JAN-11,1139,345168,1,0,0
01-JAN-11,1139,1083817,2,0,0
01-JAN-11,1139,1404384,0,0,0
01-JAN-11,1139,1972460,1,0,0
01-JAN-11,1145,9020,12,0,0
01-JAN-11,1145,13538,24,2,69.98
01-JAN-11,1145,23803,144,22,3057.9
01-JAN-11,1145,44769,296,6,1474.98
01-JAN-11,1145,102935,176,4,349.96
01-JAN-11,1145,125764,0,0,0
01-JAN-11,1145,125764,2457,18,1252.71
01-JAN-11,1145,201287,101,2,1157.98
01-JAN-11,1145,208164,4148,5,929.93
01-JAN-11,1145,216593,1027,10,1070.22
01-JAN-11,1145,216593,2,0,0
01-JAN-11,1145,241849,0,0,0
01-JAN-11,1145,241849,110,0,0
01-JAN-11,1145,261375,17,0,0
01-JAN-11,1145,274274,39,10,2098.26
01-JAN-11,1145,344591,1428,5,308.82
01-JAN-11,1145,345168,29,0,0
01-JAN-11,1145,425296,99,5,4972.11
01-JAN-11,1145,465664,6,1,108.99
01-JAN-11,1145,569279,1,0,0
01-JAN-11,1145,642007,183,3,619.96
01-JAN-11,1145,671093,0,0,0
01-JAN-11,1145,671093,0,0,0
01-JAN-11,1145,671093,80,11,1553.8
01-JAN-11,1145,999114,209,5,2560.79
01-JAN-11,1145,1083817,43,4,992.96
01-JAN-11,1145,1126012,57,0,0
01-JAN-11,1145,1190539,7,0,0
01-JAN-11,1145,1256037,165,0,0
01-JAN-11,1145,1257335,0,0,0
01-JAN-11,1145,1257335,5,2,199.97
01-JAN-11,1145,1301045,8,0,0
01-JAN-11,1145,1335390,62,5,1288.9
01-JAN-11,1145,1356638,73,6,1402.53
01-JAN-11,1145,1357475,15,0,0
01-JAN-11,1145,1376233,51,22,7955.25
01-JAN-11,1145,1386540,0,0,0
01-JAN-11,1145,1386540,3,0,0
01-JAN-11,1145,1404384,0,0,0
01-JAN-11,1145,1404384,16,0,0
01-JAN-11,1145,1411963,52,9,5091.28
01-JAN-11,1145,1481861,0,0,0
01-JAN-11,1145,1481861,24,0,0
01-JAN-11,1145,1552872,163,4,51.06
01-JAN-11,1145,1560091,4,1,219
01-JAN-11,1145,1613972,2,0,0
01-JAN-11,1145,1624018,127,13,2876.46
01-JAN-11,1145,1635394,1,0,0
01-JAN-11,1145,1723106,10,0,0
01-JAN-11,1145,1747778,17,0,0
01-JAN-11,1145,1781412,249,6,428.88
01-JAN-11,1145,1829931,59,8,2851.95
01-JAN-11,1145,1851970,29,0,0
01-JAN-11,1145,1872550,98,9,2492.42
01-JAN-11,1145,1943605,489,26,3181.85
01-JAN-11,1145,1972460,21,1,169.99
01-JAN-11,1145,1973824,7,2,297
01-JAN-11,1145,2013676,17,0,0
01-JAN-11,1145,2050819,1,0,0
01-JAN-11,1145,2071658,60,2,534.94
01-JAN-11,1145,2116208,383,4,1663.86
01-JAN-11,1145,2132761,17,3,506.86
01-JAN-11,1145,2213818,3,0,0
01-JAN-11,1145,2255801,2,0,0
01-JAN-11,1145,2388930,5,0,0
01-JAN-11,1145,2412668,7,0,0
01-JAN-11,1145,2454844,65,0,0
01-JAN-11,1145,2592795,91,0,0
01-JAN-11,1154,9020,12,0,0
01-JAN-11,1154,9020,1,2,32.94
01-JAN-11,1154,23803,433,63,1801.88
01-JAN-11,1154,23803,35,3,49.86
01-JAN-11,1154,44769,217,4,72.96
01-JAN-11,1154,44769,0,0,0
01-JAN-11,1154,102935,3,0,0
01-JAN-11,1154,201287,13,0,0
01-JAN-11,1154,208164,16,1,4.97
01-JAN-11,1154,216593,25,8,142.73
01-JAN-11,1154,216593,0,0,0
01-JAN-11,1154,261375,0,0,0
01-JAN-11,1154,274274,24,5,66.86
01-JAN-11,1154,345168,28,1,21.94
01-JAN-11,1154,425296,180,31,1291.98
01-JAN-11,1154,465664,8,4,99.92
01-JAN-11,1154,569279,0,0,0
01-JAN-11,1154,999114,265,22,679.35
01-JAN-11,1154,1095781,3,0,0
01-JAN-11,1154,1126012,71,0,0
01-JAN-11,1154,1257335,4,0,0
01-JAN-11,1154,1301045,1,0,0
01-JAN-11,1154,1304562,18190,205,3665.3
01-JAN-11,1154,1335390,15,1,24
01-JAN-11,1154,1356638,86,39,1525.07
01-JAN-11,1154,1357475,66,12,585.2
01-JAN-11,1154,1386540,0,0,0
01-JAN-11,1154,1404384,6,2,27.98
01-JAN-11,1154,1411963,63,13,379.17
01-JAN-11,1154,1552872,4,0,0
01-JAN-11,1154,1560091,13,0,0
01-JAN-11,1154,1613972,2,0,0
01-JAN-11,1154,1624018,220,42,1284.69
01-JAN-11,1154,1635394,39,1,19.95
01-JAN-11,1154,1723106,0,1,56.94
01-JAN-11,1154,1747778,5,1,32.89
01-JAN-11,1154,1781412,5,0,0
01-JAN-11,1154,1828686,3,0,0
01-JAN-11,1154,1829931,102,34,1065.62
01-JAN-11,1154,1872550,19,6,307.6
01-JAN-11,1154,1972460,11,0,0
01-JAN-11,1154,1973824,2,1,19.97
01-JAN-11,1154,2013676,1,0,0
01-JAN-11,1154,2116208,5,0,0
01-JAN-11,1154,2132761,11,0,0
01-JAN-11,1154,2175421,1,0,0
01-JAN-11,1154,2388930,3,0,0
01-JAN-11,1155,9020,23,2,88.18
01-JAN-11,1155,9020,0,1,17.89
01-JAN-11,1155,13538,93,19,781.91
01-JAN-11,1155,13538,0,9,379.06
01-JAN-11,1155,216593,9,2,47.06
01-JAN-11,1155,216593,0,2,74.51
01-JAN-11,1155,274274,78,13,1327.77
01-JAN-11,1155,274274,0,5,94.52
01-JAN-11,1155,425296,185,31,2008.35
01-JAN-11,1155,642007,11,1,31.98
01-JAN-11,1155,671093,31,7,542.43
01-JAN-11,1155,999114,457,42,1830.05
01-JAN-11,1155,999114,0,19,663.44
01-JAN-11,1155,1356638,183,29,1860.41
01-JAN-11,1155,1356638,0,12,637.6
01-JAN-11,1155,1411963,17,3,280.74
01-JAN-11,1155,1613972,5,2,329.35
01-JAN-11,1155,1613972,0,1,17.78
01-JAN-11,1155,1723106,7,2,76.79
01-JAN-11,1155,1723106,0,1,19.99
01-JAN-11,1155,1943605,22,5,213.41
01-JAN-11,1155,1943605,0,2,53.47
01-JAN-11,1155,1972460,88,9,497.54
01-JAN-11,1155,1972460,0,6,170.55
01-JAN-11,1155,2592795,9,2,68.65
01-JAN-11,1155,2592795,0,1,2.69
01-JAN-11,1162,345168,1,0,0
01-JAN-11,1162,999114,1,0,0
01-JAN-11,1162,1386540,0,0,0
01-JAN-11,1189,13538,17,9,603.09
01-JAN-11,1189,23803,1079,235,19317.3
01-JAN-11,1189,44769,1199,76,7197.81
01-JAN-11,1189,201287,115,6,376.35
01-JAN-11,1189,216593,51,12,1172.14
01-JAN-11,1189,216593,1,0,0
01-JAN-11,1189,261375,157,16,1283.93
01-JAN-11,1189,274274,75,19,1699.03
01-JAN-11,1189,425296,1682,235,20670.78
01-JAN-11,1189,465664,10,3,251.94
01-JAN-11,1189,642007,61,1,69.5
01-JAN-11,1189,671093,185,40,4046.49
01-JAN-11,1189,999114,250,13,890.91
01-JAN-11,1189,1083817,0,0,0
01-JAN-11,1189,1083817,23,5,229.49
01-JAN-11,1189,1095781,35,9,919.97
01-JAN-11,1189,1126012,382,3,224.73
01-JAN-11,1189,1190539,107,6,369.5
01-JAN-11,1189,1257335,11,3,260.83
01-JAN-11,1189,1307517,211,36,3542.95
01-JAN-11,1189,1329791,1732,20,1530.52
01-JAN-11,1189,1329791,66,0,0
01-JAN-11,1189,1335390,47,3,146.46
01-JAN-11,1189,1356638,220,49,3622.11
01-JAN-11,1189,1357475,13,3,163.97
01-JAN-11,1189,1386540,0,0,0
01-JAN-11,1189,1386540,102,16,1685.63
01-JAN-11,1189,1411963,22,14,1063.11
01-JAN-11,1189,1560091,2,0,0
01-JAN-11,1189,1613972,19,0,0
01-JAN-11,1189,1624018,304,69,6536.77
01-JAN-11,1189,1624018,20,0,0
01-JAN-11,1189,1683340,12,0,0
01-JAN-11,1189,1747778,25,2,147.92
01-JAN-11,1189,1781412,186,5,953.65
01-JAN-11,1189,1808364,203,7,327.38
01-JAN-11,1189,1829931,306,131,11317.7
01-JAN-11,1189,1872550,864,292,25814.04
01-JAN-11,1189,1917654,4,2,104.98
01-JAN-11,1189,1972460,512,21,2348.91
01-JAN-11,1189,1993443,301,16,1575.52
01-JAN-11,1189,2003677,23,0,0
01-JAN-11,1189,2050819,245,53,3786.6
01-JAN-11,1189,2050819,0,0,0
01-JAN-11,1189,2071658,465,27,1964.9
01-JAN-11,1189,2132761,38,9,1566
01-JAN-11,1189,2175421,22,3,328.44
01-JAN-11,1189,2592795,19,1,89
01-JAN-11,1221,9020,85,1,258.79
01-JAN-11,1221,13538,51,7,4163.28
01-JAN-11,1221,23803,37,9,4664.98
01-JAN-11,1221,44769,2624,65,29522.08
01-JAN-11,1221,102935,1,0,0
01-JAN-11,1221,125764,1,0,0
01-JAN-11,1221,201287,41,1,627.3
01-JAN-11,1221,216593,18,1,898.2
01-JAN-11,1221,261375,0,1,111.9
01-JAN-11,1221,274274,7,4,1286.09
01-JAN-11,1221,425296,475,23,14513.16
01-JAN-11,1221,425296,4,0,0
01-JAN-11,1221,671093,2,3,3606.13
01-JAN-11,1221,999114,2720,95,50672.79
01-JAN-11,1221,1083817,8,0,0
01-JAN-11,1221,1126012,1,0,0
01-JAN-11,1221,1190539,365,17,8637.99
01-JAN-11,1221,1309821,0,0,0
01-JAN-11,1221,1335390,12,0,0
01-JAN-11,1221,1356638,77,6,4247.08
01-JAN-11,1221,1357475,5,1,249.7
01-JAN-11,1221,1381482,112,13,17460.68
01-JAN-11,1221,1386540,0,0,0
01-JAN-11,1221,1411963,9,1,235.4
01-JAN-11,1221,1561360,1,0,0
01-JAN-11,1221,1613972,4,0,0
01-JAN-11,1221,1624018,48,3,651.9
01-JAN-11,1221,1723106,1,0,0
01-JAN-11,1221,1747778,2,1,427.3
01-JAN-11,1221,1872550,52,4,3328.4
01-JAN-11,1221,1972460,278,6,4173.39
01-JAN-11,1221,1973824,7,0,0
01-JAN-11,1221,2013676,4,1,1171.19
01-JAN-11,1221,2071658,46,0,0
01-JAN-11,1221,2132761,15,1,578.8
01-JAN-11,1221,2213818,1,0,0
01-JAN-11,1221,2388930,51,4,2107.48
01-JAN-11,1221,2592795,42,1,557.09
01-JAN-11,1232,9020,1,0,0
01-JAN-11,1232,216593,6,0,0
01-JAN-11,1232,261375,0,0,0
01-JAN-11,1232,261375,7,0,0
01-JAN-11,1232,274274,1,0,0
01-JAN-11,1232,642007,6,1,4.99
01-JAN-11,1232,671093,2,0,0
01-JAN-11,1232,999114,99,1,14.98
01-JAN-11,1232,1190539,18,0,0
01-JAN-11,1232,1307517,39,1,79.99
01-JAN-11,1232,1335390,44,0,0
01-JAN-11,1232,1356638,5,1,30.98
01-JAN-11,1232,1357475,3,0,0
01-JAN-11,1232,1386540,0,0,0
01-JAN-11,1232,1552872,56,0,0
01-JAN-11,1232,1624018,5,0,0
01-JAN-11,1232,1747778,3,0,0
01-JAN-11,1232,1781412,1,0,0
01-JAN-11,1232,1872550,15,0,0
01-JAN-11,1232,1917654,7,0,0
01-JAN-11,1232,1972460,12,0,0
01-JAN-11,1232,1973824,1,0,0
01-JAN-11,1232,2013676,4,0,0
01-JAN-11,1232,2132761,5,0,0
01-JAN-11,1232,2454844,3,0,0
01-JAN-11,1237,9020,50,3,335.75
01-JAN-11,1237,13538,145,13,2259.84
01-JAN-11,1237,23803,1471,149,32072.11
01-JAN-11,1237,44769,0,0,0
01-JAN-11,1237,44769,0,0,0
01-JAN-11,1237,44769,40,8,1631.49
01-JAN-11,1237,102935,5,1,247.8
01-JAN-11,1237,125764,168,17,2256.79
01-JAN-11,1237,201287,2476,15,2119.1
01-JAN-11,1237,216593,0,0,0
01-JAN-11,1237,216593,0,0,0
01-JAN-11,1237,216593,0,0,0
01-JAN-11,1237,216593,106,28,25736.76
01-JAN-11,1237,274274,0,0,0
01-JAN-11,1237,274274,159,32,5252.65
01-JAN-11,1237,274274,8,1,84.82
01-JAN-11,1237,425296,662,42,8766.9
01-JAN-11,1237,465664,2,2,624.3
01-JAN-11,1237,642007,35,9,887.75
01-JAN-11,1237,671093,0,0,0
01-JAN-11,1237,671093,0,0,0
01-JAN-11,1237,671093,0,0,0
01-JAN-11,1237,671093,344,49,9988.55
01-JAN-11,1237,999114,2118,48,7046.21
01-JAN-11,1237,1095781,3,0,0
01-JAN-11,1237,1126012,250,4,762.75
01-JAN-11,1237,1190539,399,6,1540.25
01-JAN-11,1237,1257335,0,0,0
01-JAN-11,1237,1257335,20,7,3104.6
01-JAN-11,1237,1307517,58,1,191.9
01-JAN-11,1237,1322824,569,1,99.9
01-JAN-11,1237,1335390,137,14,2731.85
01-JAN-11,1237,1356638,129,37,6200.03
01-JAN-11,1237,1357475,47,10,1981.65
01-JAN-11,1237,1386540,2,1,179.95
01-JAN-11,1237,1411963,13,4,1696.4
01-JAN-11,1237,1483547,12645,66,13514.79
01-JAN-11,1237,1536241,4,0,0
01-JAN-11,1237,1560091,65,5,1003.64
01-JAN-11,1237,1561360,2,1,54
01-JAN-11,1237,1566699,3082,29,4164.22
01-JAN-11,1237,1613972,15,4,610.96
01-JAN-11,1237,1624018,319,47,15354.55
01-JAN-11,1237,1747778,600,99,15883.8
01-JAN-11,1237,1781412,17,1,109.9
01-JAN-11,1237,1808364,0,0,0
01-JAN-11,1237,1808364,9831,128,29330.98
01-JAN-11,1237,1872550,299,62,9754.93
01-JAN-11,1237,1893092,750,1,795
01-JAN-11,1237,1917654,175,10,3369.43
01-JAN-11,1237,1972460,209,11,1052.04
01-JAN-11,1237,2003677,1599,14,2175.35
01-JAN-11,1237,2050819,153,55,10393.52
01-JAN-11,1237,2071658,0,0,0
01-JAN-11,1237,2071658,168,6,784.75
01-JAN-11,1237,2116208,208,0,0
01-JAN-11,1237,2132761,90,21,8176.45
01-JAN-11,1237,2175421,21,8,887.15
01-JAN-11,1237,2255801,4,0,0
01-JAN-11,1237,2400842,143,0,0
01-JAN-11,1237,2454844,32,0,0
01-JAN-11,1263,9020,2,0,0
01-JAN-11,1263,13538,5,0,0
01-JAN-11,1263,44769,32,0,0
01-JAN-11,1263,261375,0,0,0
01-JAN-11,1263,261375,6,1,95
01-JAN-11,1263,274274,1,0,0
01-JAN-11,1263,345168,3,0,0
01-JAN-11,1263,425296,3,0,0
01-JAN-11,1263,642007,1,0,0
01-JAN-11,1263,999114,39,0,0
01-JAN-11,1263,1190539,2,0,0
01-JAN-11,1263,1257335,0,0,0
01-JAN-11,1263,1257335,5,0,0
01-JAN-11,1263,1335390,6,0,0
01-JAN-11,1263,1386540,0,0,0
01-JAN-11,1263,1552872,58,1,490
01-JAN-11,1263,1624018,4,0,0
01-JAN-11,1263,1747778,1,0,0
01-JAN-11,1263,1972460,5,0,0
01-JAN-11,1263,2071658,1,0,0
01-JAN-11,1263,2132761,1,0,0
01-JAN-11,1280,44769,47,0,0
01-JAN-11,1280,274274,1,1,82.42
01-JAN-11,1280,345168,16,0,0
01-JAN-11,1280,425296,8,1,99.95
01-JAN-11,1280,999114,32,1,73.8
01-JAN-11,1280,1126012,27,0,0
01-JAN-11,1280,1335390,7,1,69.37
01-JAN-11,1280,1356638,3,0,0
01-JAN-11,1280,1386540,0,0,0
01-JAN-11,1280,1386540,0,0,0
01-JAN-11,1280,1386540,0,0,0
01-JAN-11,1280,1552872,87,0,0
01-JAN-11,1280,1747778,5,0,0
01-JAN-11,1280,1828686,0,0,0
01-JAN-11,1280,1872550,11,1,539.85
01-JAN-11,1280,1972460,3,0,0
01-JAN-11,1280,1973824,1,0,0
01-JAN-11,1280,2003677,2,0,0
01-JAN-11,1280,2013676,3,0,0
01-JAN-11,1280,2071658,7,1,89.95
01-JAN-11,1280,2132761,3,0,0
01-JAN-11,1280,2255801,1,0,0
01-JAN-11,1335,9020,97,0,0
01-JAN-11,1335,125764,22,1,0
01-JAN-11,1335,216593,0,0,0
01-JAN-11,1335,216593,96,1,0
01-JAN-11,1335,287258,870,1,0
01-JAN-11,1335,287258,0,1,0
01-JAN-11,1335,287258,0,2,0
01-JAN-11,1335,287258,0,1,0
01-JAN-11,1335,287258,0,5,0
01-JAN-11,1335,287258,0,2,0
01-JAN-11,1335,287258,0,3,0
01-JAN-11,1335,319946,107,0,0
01-JAN-11,1335,319946,0,1,0
01-JAN-11,1335,319946,0,3,0
01-JAN-11,1335,507721,102,0,0
01-JAN-11,1335,507721,0,1,0
01-JAN-11,1335,507721,0,4,0
01-JAN-11,1335,1126012,83,0,0
01-JAN-11,1335,1256037,0,0,0
01-JAN-11,1335,1357475,103,3,0
01-JAN-11,1335,1357475,0,2,0
01-JAN-11,1335,1357475,0,1,0
01-JAN-11,1335,1357475,0,1,0
01-JAN-11,1335,1357475,0,1,0
01-JAN-11,1335,1386540,0,0,0
01-JAN-11,1335,1386540,0,0,0
01-JAN-11,1335,1386540,0,0,0
01-JAN-11,1335,1404384,0,0,0
01-JAN-11,1335,1404384,2,0,0
01-JAN-11,1335,1429622,2151,4,0
01-JAN-11,1335,1429622,0,1,0
01-JAN-11,1335,1429622,0,1,0
01-JAN-11,1335,1429622,0,2,0
01-JAN-11,1335,1429622,0,3,0
01-JAN-11,1335,1429622,0,1,0
01-JAN-11,1335,1635394,515,0,0
01-JAN-11,1335,1635394,0,1,0
01-JAN-11,1335,1635394,0,2,0
01-JAN-11,1335,1635394,0,2,0
01-JAN-11,1335,1635394,0,1,0
01-JAN-11,1335,1635394,0,4,0
01-JAN-11,1335,1635394,0,1,0
01-JAN-11,1335,1747778,3,0,0
01-JAN-11,1335,1781412,8,0,0
01-JAN-11,1335,1872550,9,0,0
01-JAN-11,1335,1943645,52,0,0
01-JAN-11,1335,1943645,0,1,0
01-JAN-11,1335,1943645,0,3,0
01-JAN-11,1431,44769,2,0,0
01-JAN-11,1431,345168,1,0,0
01-JAN-11,1431,1335390,2,0,0
01-JAN-11,1431,2132761,1,0,0
01-JAN-11,1479,13538,2,0,0
01-JAN-11,1479,23803,5,0,0
01-JAN-11,1479,44769,13,2,78.83
01-JAN-11,1479,208164,2,0,0
01-JAN-11,1479,261375,1,1,39.69
01-JAN-11,1479,274274,3,1,44.94
01-JAN-11,1479,425296,4,1,3.88
01-JAN-11,1479,549798,4,0,0
01-JAN-11,1479,671093,1,0,0
01-JAN-11,1479,999114,11,0,0
01-JAN-11,1479,1304562,6,0,0
01-JAN-11,1479,1335390,36,0,0
01-JAN-11,1479,1356638,8,0,0
01-JAN-11,1479,1357475,1,0,0
01-JAN-11,1479,1386540,0,0,0
01-JAN-11,1479,1404384,3,0,0
01-JAN-11,1479,1404384,0,0,0
01-JAN-11,1479,1624018,3,0,0
01-JAN-11,1479,1683340,1,0,0
01-JAN-11,1479,1747778,2,0,0
01-JAN-11,1479,1828686,1,0,0
01-JAN-11,1479,1872550,4,0,0
01-JAN-11,1479,1972460,1,0,0
01-JAN-11,1479,1973824,1,0,0
01-JAN-11,1479,2116208,1,0,0
01-JAN-11,1479,2132761,1,0,0
01-JAN-11,1479,2388930,1,0,0
01-JAN-11,1493,44769,1,0,0
01-JAN-11,1493,261375,1,0,0
01-JAN-11,1493,345168,1,0,0
01-JAN-11,1493,999114,1,0,0
01-JAN-11,1493,1126012,26,0,0
01-JAN-11,1493,1335390,3,0,0
01-JAN-11,1493,1356638,2,0,0
01-JAN-11,1493,1560091,1,0,0
01-JAN-11,1493,1828686,1,0,0
01-JAN-11,1493,1872550,3,0,0
01-JAN-11,1493,1973824,1,0,0
01-JAN-11,1493,2132761,1,0,0
01-JAN-11,1493,2255801,1,0,0
01-JAN-11,1519,13538,10,0,0
01-JAN-11,1519,23803,6,0,0
01-JAN-11,1519,44769,41,0,0
01-JAN-11,1519,216593,1,0,0
01-JAN-11,1519,241849,0,0,0
01-JAN-11,1519,274274,1,1,459
01-JAN-11,1519,425296,8,0,0
01-JAN-11,1519,465664,1,0,0
01-JAN-11,1519,999114,37,0,0
01-JAN-11,1519,1126012,38,0,0
01-JAN-11,1519,1335390,33,3,1360.1
01-JAN-11,1519,1386540,0,0,0
01-JAN-11,1519,1386540,0,0,0
01-JAN-11,1519,1560091,1,0,0
01-JAN-11,1519,1613972,1,0,0
01-JAN-11,1519,1624018,7,0,0
01-JAN-11,1519,1747778,1,0,0
01-JAN-11,1519,1872550,1,0,0
01-JAN-11,1519,1972460,11,0,0
01-JAN-11,1519,2132761,1,0,0
01-JAN-11,1519,2388930,1,0,0
01-JAN-11,1549,1872550,0,0,0
01-JAN-11,1565,13538,9,0,0
01-JAN-11,1565,23803,25,2,530.98
01-JAN-11,1565,44769,46,3,479.88
01-JAN-11,1565,125764,1,0,0
01-JAN-11,1565,216593,2,0,0
01-JAN-11,1565,274274,3,0,0
01-JAN-11,1565,274274,1,0,0
01-JAN-11,1565,345168,8,0,0
01-JAN-11,1565,425296,13,0,0
01-JAN-11,1565,465664,4,0,0
01-JAN-11,1565,569279,11,0,0
01-JAN-11,1565,671093,12,0,0
01-JAN-11,1565,1083817,1,0,0
01-JAN-11,1565,1126012,41,0,0
01-JAN-11,1565,1126012,3,0,0
01-JAN-11,1565,1190539,2,0,0
01-JAN-11,1565,1335390,57,4,549.48
01-JAN-11,1565,1356638,11,4,570.33
01-JAN-11,1565,1357475,4,2,157.94
01-JAN-11,1565,1386540,0,0,0
01-JAN-11,1565,1386540,1,0,0
01-JAN-11,1565,1404384,0,0,0
01-JAN-11,1565,1404384,11,0,0
01-JAN-11,1565,1411963,6,0,0
01-JAN-11,1565,1483547,32,0,0
01-JAN-11,1565,1552872,50,0,0
01-JAN-11,1565,1561360,3,0,0
01-JAN-11,1565,1624018,40,3,451.85
01-JAN-11,1565,1635394,8,0,0
01-JAN-11,1565,1683340,8,2,239.91
01-JAN-11,1565,1747778,4,0,0
01-JAN-11,1565,1781412,4,0,0
01-JAN-11,1565,1829931,12,1,111.12
01-JAN-11,1565,1872550,8,1,159.8
01-JAN-11,1565,1972460,3,0,0
01-JAN-11,1565,2003677,1,0,0
01-JAN-11,1565,2013676,1,0,0
01-JAN-11,1565,2071658,2,0,0
01-JAN-11,1565,2116208,1,0,0
01-JAN-11,1565,2439121,1,0,0
01-JAN-11,1565,2592795,11,1,158.32
01-JAN-11,1617,44769,3,0,0
01-JAN-11,1617,1126012,102,0,0
01-JAN-11,1617,1190539,1,0,0
01-JAN-11,1617,1256037,1,0,0
01-JAN-11,1617,1335390,18,0,0
01-JAN-11,1617,1386540,0,0,0
01-JAN-11,1617,1552872,18,0,0
01-JAN-11,1617,1624018,4,0,0
01-JAN-11,1617,1747778,1,0,0
01-JAN-11,1617,1781412,1,0,0
01-JAN-11,1617,1828686,0,0,0
01-JAN-11,1617,2003677,2,0,0
01-JAN-11,1617,2116208,1,0,0
01-JAN-11,1617,2132761,1,0,0
01-JAN-11,1617,2388930,0,0,0
01-JAN-11,1617,2388930,3,0,0
01-JAN-11,1623,9020,10,0,0
